-0.538011,-0.476887,0.505907,0.0295019,-0.0233201,0.0727004,-0.0153779,-0.039707,0.00880014,0.120409,-0.0586732,-0.0319215
-0.568519,-0.401561,0.578184,0.124682,0.0983936,0.194405,0.0589932,-0.103887,0.115044,0.124591,-0.0458112,-0.0541069
-0.465471,-0.284928,0.514634,0.109142,0.0229739,0.163266,0.107017,-0.016271,-0.00460221,0.0283249,0.00509012,-0.0560738
-0.369397,-0.27365,0.411936,0.114532,0.0680714,-0.0206711,0.0216167,0.18219,-0.127245,-0.0457241,0.0287558,-0.0338243
-0.514468,-0.307985,0.393792,0.06655,0.139319,-0.0163287,0.0750136,0.0840651,-0.0872536,-0.127404,0.0115064,-0.00705459
-0.60443,-0.441012,0.508665,0.110965,0.0501629,0.0668251,0.163622,-0.106388,-0.14157,-0.0439552,-0.0565378,0.00833166
-0.512456,-0.54749,0.534247,0.0438887,-0.038598,0.0315505,0.0696282,-0.0857312,-0.288833,-0.00622351,-0.067959,0.0324197
-0.401214,-0.300319,0.548853,0.0652712,0.0664557,0.0510638,0.027069,0.142472,-0.0954609,-0.131621,0.0513201,0.0590259
-0.158623,-0.21781,0.461226,0.0584774,0.04382,-0.0465287,0.175474,0.303339,0.0253797,-0.264833,0.0486642,0.0830417
0.0353433,-0.357026,0.442364,0.0388762,-0.0324188,0.00025531,0.17016,0.36805,0.081834,-0.222294,0.0288865,0.130074
0.257423,-0.0694872,0.535497,0.226114,0.0325624,0.0844182,0.214927,0.295098,0.195475,-0.159694,-0.00937823,0.141773
0.841955,0.319582,0.628102,0.371838,0.292129,0.207993,0.272282,0.17861,0.129411,-0.15798,-0.0315529,0.121373
1.36577,0.36101,0.569417,0.295008,0.34523,0.203719,0.278466,0.249599,0.084927,-0.182498,0.0200236,0.0817383
1.71075,0.491132,0.553041,0.254181,0.395594,0.209749,0.289941,0.155536,0.0709449,-0.188664,-0.027648,0.0671153
1.9519,0.587071,0.412392,0.313627,0.39044,0.249927,0.275441,0.058415,0.0725121,-0.240782,-0.0859364,0.0240803
2.06529,0.626169,0.202259,0.237412,0.400566,0.189589,0.183326,0.0864121,-0.0252855,-0.18102,-0.128661,-0.0514296
2.20706,0.506834,0.197875,0.169631,0.417805,0.066498,0.203853,0.160022,-0.114778,-0.100704,-0.159615,-0.0865412
2.18719,0.429026,0.156824,0.193522,0.306123,0.118708,0.13761,0.103328,-0.0890916,-0.18415,-0.153876,-0.0812317
2.31553,0.395344,0.104924,0.156396,0.328771,0.156163,0.105337,0.107288,-0.111326,-0.178983,-0.136946,-0.0653523
2.28559,0.526218,0.0789898,0.233285,0.394197,0.140044,0.113865,0.096544,-0.080403,-0.203387,-0.197374,-0.0873521
2.41201,0.62075,0.0670649,0.206573,0.408496,0.189001,0.131112,0.074585,-0.00868695,-0.159847,-0.201709,-0.130199
0.0406892,-0.128308,0.672316,0.0773448,0.126143,0.24249,-0.119208,-0.0912094,0.101512,0.0126445,-0.0444254,-0.0294847
0.0617273,-0.242209,0.501748,0.00189198,0.111767,0.173422,0.0946749,-0.144165,0.024415,-0.0823114,-0.0134152,-0.00235704
-0.0410878,-0.273579,0.4087,-0.110002,0.069315,0.252471,0.245069,-0.149524,0.0203634,-0.0295095,-0.0143057,0.0563971
-0.151504,-0.235404,0.346058,-0.200807,0.0963756,0.288003,0.149432,-0.119047,0.068627,-0.0431747,-0.00524176,0.0436968
-0.170392,-0.116497,0.340623,-0.156859,0.0531241,0.209826,0.030409,-0.0983282,-0.0168169,-0.0887411,0.00144419,0.0160511
-0.163021,-0.135241,0.357133,-0.0903024,0.0950746,0.165094,0.0222719,-0.0690237,-0.149139,-0.0613009,0.0683101,0.0789795
-0.268123,-0.11563,0.231179,0.0137598,0.174522,0.00742646,0.117665,0.00202653,-0.184216,-0.0150923,0.143201,0.0790571
-0.194931,-0.245456,0.147353,-0.0560402,0.215094,-0.0433196,0.125121,0.0851551,-0.0311669,0.0670922,0.207546,0.0432372
-0.117891,-0.159557,0.169723,-0.0798268,0.218037,0.0291038,0.0380975,0.0116705,0.0973116,0.0373759,0.174212,-0.0558276
-0.230671,-0.0356921,0.237401,-0.0301364,0.145074,0.0705169,-0.0510474,-0.108274,0.142621,-0.0356445,0.0527213,-0.176135
-0.144955,-0.0994177,0.313228,-0.0629577,0.184474,0.11091,-0.0389634,-0.0958122,-0.0250177,0.0149305,0.00604641,-0.127349
-0.111925,-0.0648663,0.256964,0.0134325,0.151127,-0.000785725,-0.155491,-0.0946455,-0.00462019,-0.0686622,0.0924262,-0.142101
-0.194676,-0.234531,0.256655,-0.0126709,0.149584,-0.163091,-0.0806149,-0.0118732,-0.0781301,-0.165656,0.134123,-0.0358917
-0.153782,-0.272714,0.364716,-0.0591481,0.149588,-0.0348199,0.0184983,0.042046,-0.123163,-0.155991,0.109745,0.0867798
-0.0791013,-0.175139,0.290819,-0.110914,0.0806761,0.119179,-0.05313,-0.0548686,0.0108328,-0.107087,0.0906374,-0.00420802
-0.0876224,-0.20372,0.163379,-0.122107,0.12224,0.0683117,-0.0673744,-0.0612128,-0.0493395,-0.110086,0.0320566,-0.117062
-0.185518,-0.280016,0.16637,-0.0630787,0.182281,-0.00499427,-0.0993779,-0.014446,-0.166758,-0.121519,-0.00684489,-0.078734
-0.239672,-0.273681,0.274964,-0.0560204,0.137932,0.0568166,-0.0677325,-0.111344,-0.093041,-0.0184429,-0.0105135,-0.113474
-0.121419,-0.320189,0.258734,-0.0307649,0.0842601,-0.0102026,0.0336108,-0.0192011,-0.0258005,-0.0559992,0.0265062,0.0349538
-0.0132844,-0.399752,0.329926,-0.0722311,0.0934198,0.0631472,0.000929372,0.0426595,-0.0266122,-0.101753,0.0156004,0.114434
0.0710785,-0.41502,0.33586,-0.0213349,0.032936,0.059839,-0.0697681,0.0333637,-0.00149421,-0.274333,0.0111773,0.065147
0.191554,-0.444204,0.218142,0.0234299,0.0419626,0.118922,-0.0135829,-0.0720108,0.0451095,-0.257215,0.0422206,-0.00598031
0.344123,-0.337864,0.207999,0.0981738,0.200826,0.203732,0.126382,-0.0853291,0.0688928,-0.140397,0.131351,0.0225738
0.765797,0.0404016,0.389234,0.243447,0.335718,0.247977,0.172041,0.170033,0.0846933,-0.145874,0.194175,0.0630054
1.23808,0.385893,0.354666,0.220994,0.379876,0.296864,0.192113,0.27704,0.108604,-0.179508,0.0770651,0.0682799
1.61866,0.553627,0.40521,0.275282,0.482276,0.312483,0.213988,0.200354,0.0619309,-0.21763,0.0475581,0.0742834
1.95906,0.592974,0.482627,0.271806,0.58927,0.289603,0.220402,0.145495,0.0237534,-0.279142,-0.00656092,0.109892
2.18042,0.644454,0.313484,0.157765,0.440706,0.297025,0.185984,0.136127,0.0288066,-0.13613,-0.079318,-0.0210427
2.14057,0.647966,0.206304,0.151272,0.377054,0.307135,0.159283,0.140307,0.0456557,-0.132294,-0.112744,-0.0697876
2.15926,0.609793,0.117584,0.102002,0.362571,0.146121,0.199693,0.149459,0.035186,-0.088872,-0.176811,-0.130019
2.39444,0.499182,0.155788,0.0541967,0.385968,0.124471,0.17444,0.186782,0.056898,-0.0312545,-0.186099,-0.180958
2.40591,0.461866,0.113194,0.0947093,0.347953,0.165431,0.132452,0.232837,0.013662,-0.0281799,-0.144786,-0.176406
2.30759,0.534224,0.00175161,0.107313,0.325556,0.170939,0.162126,0.184201,-0.00630349,-0.0288323,-0.1399,-0.139247
2.39638,0.577014,-0.0306036,0.0750347,0.356534,0.225265,0.166929,0.193678,-0.00424495,-0.0105838,-0.127983,-0.13972
2.33966,0.600906,0.0111197,0.0599449,0.352536,0.309023,0.224295,0.139767,-0.016291,-0.0423226,-0.11086,-0.108849
2.44681,0.485005,0.096864,0.0853532,0.37134,0.344038,0.230405,0.11238,-0.00272256,-0.0588836,-0.100012,-0.0908274
2.30939,0.617727,0.063817,0.119267,0.360888,0.366873,0.274619,0.0805692,-0.00141086,-0.0507868,-0.0942693,-0.0836633
2.53811,0.571198,-0.0394026,0.161024,0.416091,0.317465,0.301508,0.067304,-0.0379496,-0.0706038,-0.0667629,-0.0326545
2.25597,0.601361,0.0288063,0.168084,0.429417,0.292412,0.221084,0.13619,-0.0183457,-0.0592483,-0.0904797,-0.0416998
2.5523,0.474855,-0.0126988,0.155046,0.408276,0.190068,0.186245,0.245962,0.0671709,-0.0465153,-0.12591,-0.0618339
0.106283,-0.159423,0.565277,0.135684,-0.0151249,0.126372,0.353866,-0.0217741,0.0381192,0.0775409,-0.0497755,0.0239063
0.0324975,-0.347018,0.407758,0.147787,-0.0216655,0.101571,0.359842,-0.0876157,0.105015,0.0940845,-0.0275243,0.0344152
-0.0438248,-0.563968,0.338132,0.168432,0.0976949,0.10049,0.25924,-0.204585,0.0235126,0.142917,-0.0982368,0.0577702
-0.0866104,-0.612596,0.49938,0.177498,0.0678011,0.103878,0.2653,-0.13369,-0.0348026,0.145828,-0.0729889,0.0534659
-0.139091,-0.479889,0.639763,0.149845,0.00768958,0.0955331,0.265949,0.0813202,-0.00195904,0.0585652,-0.00391194,0.0385632
-0.181616,-0.457942,0.603264,0.118619,0.118855,0.0046867,0.275968,0.087371,-0.074643,-0.0491753,0.0564594,0.00156321
-0.129309,-0.502148,0.479656,0.111034,0.183999,0.045471,0.204942,-0.0226128,-0.109845,0.00416125,0.0492301,-0.0555674
-0.202387,-0.537251,0.448187,0.0755667,0.177013,0.151609,0.186366,-0.0583231,-0.0298852,0.162017,-0.00968324,-0.0430035
-0.33325,-0.560642,0.421157,0.0805672,0.219458,0.171155,0.177415,-0.138888,-0.049627,0.134603,0.038069,-0.00475257
-0.309223,-0.647584,0.412127,0.0138276,0.300233,0.184185,0.116603,-0.120494,-0.10039,-0.00647805,0.135783,0.0442185
-0.371877,-0.655723,0.360549,0.126555,0.230498,0.180665,0.0938718,-0.0392047,-0.0743597,-0.0920514,0.078759,0.0551525
-0.237748,-0.68757,0.360999,0.107432,0.172251,0.112122,0.225678,-0.220875,-0.028313,0.000961129,-0.111016,0.124272
-0.146353,-0.559516,0.491691,0.0276951,0.161044,0.109864,0.281134,-0.145128,0.0278921,0.076068,-0.0952254,0.137944
-0.268089,-0.345399,0.394529,-0.0978788,0.212428,0.101296,0.10021,-0.0951084,0.0405664,0.14548,0.0447675,-0.0694293
-0.400287,-0.426903,0.352674,-0.0820601,0.322924,0.127309,0.0327004,-0.0488123,0.081923,0.0986269,0.0586732,-0.0974253
-0.422707,-0.62229,0.311833,-0.0984225,0.371833,0.180186,0.0305096,-0.0429447,0.183051,0.0747523,-0.0415466,0.0102824
-0.445515,-0.759227,0.370939,-0.112969,0.314762,0.0798762,0.0164478,0.00201828,0.0681844,0.103353,-0.0785266,0.00794851
-0.379505,-0.727921,0.37008,-0.155681,0.221267,0.0910157,0.0317367,-0.00681568,0.0629992,0.0880694,-0.0372564,0.0370006
-0.328106,-0.747297,0.274365,-0.0277871,0.241197,0.0638001,0.0598893,0.148515,0.121538,-0.00731823,-0.00922222,0.0458391
-0.407075,-0.717652,0.169309,-0.00547617,0.298959,0.0868193,0.112492,0.194895,0.11093,-0.157785,0.118315,0.0265016
-0.516791,-0.573897,0.269906,-0.0313548,0.386363,0.0612939,0.0809357,0.00953068,0.143965,-0.0695544,0.0737496,-0.0368101
-0.497463,-0.561497,0.327669,-0.00888518,0.379972,0.05251,0.0961011,-0.055647,0.20008,-0.0864315,-0.0392142,-0.00612048
-0.548003,-0.52615,0.171019,0.00546484,0.305608,0.0856122,0.0657483,0.023851,0.190969,-0.0442868,-0.0420048,-0.0412515
-0.378966,-0.483985,0.202113,0.0649693,0.329702,0.10398,-0.0488312,0.0664039,0.16307,-0.107102,-0.0418514,-0.0295519
-0.42984,-0.443648,0.347767,0.0590255,0.429438,0.087945,0.00655393,0.0950909,0.234684,-0.194279,-0.0553913,0.00770937
-0.405288,-0.355516,0.230494,0.166326,0.419345,0.0510908,-0.0598466,0.117726,0.141721,-0.210904,0.0148767,-0.0385683
-0.284222,-0.354545,0.168302,0.260182,0.241066,-0.0559974,-0.118956,0.0753482,0.0209621,-0.148975,0.0477939,-0.0687306
-0.0598491,-0.294953,0.198564,0.137738,0.171603,-0.185688,-0.0647653,0.125277,0.130352,-0.096974,-0.0270936,-0.00868589
0.0815449,-0.222496,0.265789,0.0987492,0.207018,-0.162808,0.0888875,0.204049,0.110242,-0.0712679,0.0132202,0.0454361
0.463121,-0.0208966,0.397868,0.29395,0.290406,0.139019,0.207797,0.16266,0.100051,-0.119079,0.050945,0.0608224
1.05198,0.294653,0.38874,0.296745,0.312828,0.270114,0.168863,0.105717,0.155119,-0.189386,-0.0181563,0.0625223
1.55049,0.586331,0.456131,0.306904,0.271248,0.289569,0.19761,0.10548,0.112914,-0.190394,0.00437107,0.0184285
1.89523,0.652581,0.487165,0.142921,0.395245,0.180771,0.243897,0.128877,0.0945484,-0.0485349,-0.0870645,-0.0299515
2.10265,0.634934,0.326731,0.0428334,0.393665,0.195085,0.302605,0.059858,0.0676054,-0.00023291,-0.122218,-0.0527399
2.09313,0.691531,0.219519,0.0752903,0.444222,0.219423,0.182466,0.0669409,0.0983622,-0.13874,-0.132774,-0.0881155
2.24003,0.575016,0.203693,-0.0296727,0.459243,0.176693,0.0935586,0.0723274,0.0888004,-0.14374,-0.18747,-0.134574
2.26421,0.542319,0.166117,-0.0688454,0.476378,0.197393,0.101933,0.0304194,0.0104764,-0.110303,-0.161005,-0.125551
2.24405,0.555692,0.0399702,0.0312901,0.412902,0.213997,0.109735,0.0192235,0.000167514,-0.103291,-0.132754,-0.120827
2.43819,0.504833,-0.0505625,0.0365437,0.454781,0.10257,0.201002,0.0231527,-0.0124809,-0.0678002,-0.15904,-0.0924853
2.47439,0.507487,0.0460642,0.00627561,0.466363,0.0785894,0.216918,0.103791,-0.0102199,-0.019412,-0.175924,-0.116492
0.349987,-0.198196,0.396604,0.142314,0.131329,0.194958,0.202123,-0.224792,0.0478301,0.0744579,0.0103859,0.0160888
0.3915,-0.211768,0.358357,0.19477,0.0564905,0.0897031,0.173549,-0.1966,0.00713644,0.143794,0.011483,-0.0322418
0.233296,-0.365805,0.487819,0.0228731,-0.09171,0.0323738,0.176566,-0.227711,-0.0395818,-0.0488307,-0.111636,0.0663162
0.181297,-0.394134,0.542096,0.0458094,0.00480625,0.129049,0.229105,-0.244365,0.0363757,-0.0554118,-0.0724019,0.0946291
0.118109,-0.426489,0.452577,0.140847,0.136929,0.134003,0.243426,-0.132233,0.0746644,-0.0818869,0.0671181,0.132658
0.0499462,-0.436577,0.441226,0.00195232,0.123083,0.0453063,0.245668,0.0249342,0.0244156,-0.000219763,-0.0200801,0.0640793
-0.192792,-0.572786,0.53519,-0.0743879,0.030472,0.0111495,0.242976,0.0303137,0.020557,-0.0615195,-0.0438984,0.0125694
-0.146982,-0.598798,0.486935,-0.0666307,0.0451,0.00221014,0.218419,-0.0514309,0.0321705,0.0489372,0.019716,0.015636
-0.188799,-0.4749,0.488868,-0.135531,0.127936,0.0254655,0.192934,-0.145441,0.082924,0.0919949,-0.0661597,0.00314927
-0.411636,-0.590798,0.448743,-0.141492,0.0734062,-0.000462562,0.249959,-0.13046,0.100091,-0.0398395,-0.095039,0.0876787
-0.505259,-0.559258,0.368447,0.0119288,0.100851,0.110417,0.364099,-0.0908301,0.0178461,0.00590688,-0.00864268,0.132637
-0.367538,-0.409385,0.402527,0.00408793,0.118528,0.172494,0.329167,-0.14482,-0.0495578,0.129828,-0.0428458,0.0473792
-0.341093,-0.417556,0.514757,-0.0510779,0.149607,0.1873,0.273239,-0.110905,-0.0374079,0.12917,-0.0122372,0.00695925
-0.337462,-0.294681,0.537698,-0.0246392,0.160281,0.183065,0.214129,-0.121192,0.0278418,0.0611436,0.0435112,1.95989e-05
-0.458738,-0.273516,0.510469,0.0618061,0.0772528,0.130601,0.232511,-0.139793,0.151857,0.0780723,0.00615997,0.0113935
-0.379415,-0.37348,0.474097,0.133149,-0.0539971,0.060452,0.230654,-0.0678222,0.0401304,-0.0098497,-0.0349682,0.096318
-0.360743,-0.260527,0.435328,0.256882,-0.00418593,0.113916,0.163438,-0.0478544,0.0319348,-0.106839,0.0695129,0.0646259
-0.347572,-0.111223,0.607994,0.247853,0.154352,0.238721,0.187779,-0.033483,0.0960955,-0.0700087,0.104573,0.0481922
-0.283495,-0.142084,0.747135,0.214082,0.287516,0.226046,0.174392,0.0476457,0.104684,0.00746969,0.0801495,0.0441047
-0.27547,-0.114721,0.655604,0.33361,0.291951,0.0986644,0.332197,0.043418,0.109582,0.00239676,0.00985833,0.0882458
-0.287375,0.0181035,0.639506,0.430174,0.301576,0.0614058,0.502047,0.153645,0.109039,0.0481483,-0.00466971,0.168288
-0.177156,0.0016936,0.74803,0.369286,0.397991,0.100794,0.403875,0.247998,0.104934,0.0362026,0.0533866,0.201262
-0.0451243,0.0616883,0.711484,0.254481,0.479514,0.150941,0.251045,0.311897,0.0805264,0.0603284,0.0491338,0.109737
-0.0714922,0.291062,0.610616,0.226236,0.508074,0.140933,0.163438,0.264173,0.0950377,0.0573678,0.0495588,0.0244869
-0.046814,0.28841,0.614692,0.188109,0.457587,0.270181,0.207053,0.201829,0.183864,0.116114,0.05317,0.0542289
0.0324314,0.307655,0.57529,0.367256,0.402754,0.308585,0.133051,0.172916,0.22387,0.0689665,0.047454,0.106866
0.0975773,0.19874,0.54795,0.427836,0.290615,0.309572,0.192466,0.120438,0.182361,0.00852137,0.0316818,0.114396
0.254472,0.0171283,0.411382,0.394061,0.4284,0.28575,0.309951,0.0764361,0.0938072,-0.0185474,0.0176445,0.20602
0.325867,-0.0640396,0.332611,0.395209,0.594864,0.198166,0.353642,0.133239,0.0429168,-0.019715,0.105904,0.25399
0.492447,-0.00766629,0.415393,0.31314,0.605863,0.152028,0.411651,0.23919,0.136617,-0.011691,0.138671,0.218629
0.785116,0.13582,0.598911,0.208392,0.512358,0.22645,0.419456,0.192342,0.112213,0.0985511,0.022245,0.192109
1.21595,0.427923,0.581144,0.232981,0.492016,0.21575,0.346525,0.162256,0.0246085,-0.0165118,0.0197993,0.0900606
1.65451,0.581529,0.545431,0.237008,0.502406,0.198689,0.303781,0.199346,-0.0263083,-0.083622,-0.0145393,0.0357648
1.89241,0.677005,0.425906,0.16087,0.46545,0.324423,0.20405,0.186719,3.93043e-05,-0.140361,-0.0311602,-0.00736122
2.03032,0.651422,0.323128,0.114328,0.462428,0.316895,0.161253,0.179158,-0.0323676,-0.146585,-0.0341522,-0.00262583
2.12909,0.65783,0.273099,0.0310108,0.47656,0.28958,0.128836,0.12534,-0.0124264,-0.133148,-0.0685291,-0.0473312
2.12839,0.703294,0.0937277,0.0154371,0.356624,0.266123,0.13403,0.088648,-0.036238,-0.146913,-0.111927,-0.0867312
2.19769,0.676342,0.0450731,0.00873479,0.402487,0.207138,0.178188,0.0937438,-0.139317,-0.164839,-0.157438,-0.0728372
2.16607,0.547237,0.0778352,0.0221223,0.396056,0.188845,0.168894,0.10394,-0.162918,-0.197504,-0.162277,-0.0677852
2.26164,0.578877,0.105422,0.0631752,0.416786,0.285501,0.18118,0.0244808,-0.0823166,-0.225454,-0.149863,-0.0506523
0.337721,0.27246,0.168499,0.0448586,0.247707,-0.069778,0.0564061,0.0307377,-0.0352821,0.072485,0.0547883,-0.000195525
0.519407,0.297779,0.140008,0.0869602,0.354753,0.0434809,0.193972,-0.0430954,-0.109292,-0.0353495,-0.0181663,0.0317242
1.1569,0.216662,0.00853705,0.249157,0.443612,0.118799,0.151255,0.0411259,-0.0244738,-0.125658,-0.0835026,-0.0175704
1.56554,0.463496,0.0776978,0.352545,0.517199,0.219715,0.187247,0.141206,0.00994659,-0.180383,-0.145642,-0.0202289
1.99332,0.350004,0.0641875,0.257034,0.574591,0.22035,0.250466,0.144339,-0.0372626,-0.144191,-0.167011,-0.0118652
2.29154,0.305459,0.0954199,0.348092,0.628385,0.20321,0.30258,0.208953,-0.0347106,-0.140044,-0.159152,0.0219244
2.39296,0.34573,0.0754471,0.434793,0.555294,0.279526,0.277058,0.210563,-0.0260024,-0.157143,-0.131965,0.0144231
2.11579,0.420155,0.105921,0.442388,0.536558,0.315227,0.252093,0.218125,0.0238982,-0.164996,-0.127641,0.0345295
2.22765,0.283934,0.0441462,0.488252,0.576201,0.28119,0.244509,0.205139,0.0212764,-0.159556,-0.134206,0.0440497
2.04754,0.281985,0.0608707,0.519676,0.611879,0.265471,0.193845,0.225446,0.0116668,-0.188357,-0.147287,0.0702361
2.60698,0.0708192,-0.0824795,0.509374,0.689674,0.227923,0.159586,0.280977,0.0125638,-0.178873,-0.173251,0.0487883
2.38638,0.131824,-0.0742676,0.532045,0.652786,0.188749,0.154171,0.290458,0.0216774,-0.18681,-0.211562,0.0365151
2.43065,-0.0158033,-0.120096,0.560506,0.705313,0.157767,0.148591,0.286319,0.0294029,-0.180407,-0.212283,0.0300552
2.2527,-0.00218572,-0.156873,0.566041,0.68753,0.152006,0.144082,0.278551,0.00641793,-0.182714,-0.222901,0.0365555
2.53552,-0.126968,-0.209989,0.530747,0.79711,0.142221,0.152579,0.250552,0.0309723,-0.170715,-0.229658,0.0181495
2.54865,-0.0660807,-0.252218,0.56155,0.795428,0.14361,0.195879,0.223391,0.0360993,-0.186655,-0.220367,0.0466563
2.5262,-0.107359,-0.230448,0.568179,0.783325,0.1534,0.193956,0.204338,0.0190624,-0.19377,-0.204888,0.0557524
2.43253,-0.113838,-0.16329,0.517605,0.738745,0.108066,0.209416,0.210583,0.0332618,-0.169659,-0.223785,0.0170686
2.42995,-0.105792,-0.178374,0.523169,0.762521,0.104869,0.197994,0.226108,0.0352152,-0.169528,-0.231379,0.0231924
2.42048,0.000636446,-0.157577,0.493809,0.757331,0.127609,0.221675,0.229092,0.0254288,-0.169092,-0.227046,0.0366785
2.40426,0.0833089,-0.220782,0.541653,0.705977,0.164641,0.21229,0.239153,0.0491676,-0.169369,-0.227055,0.0137355
2.51443,0.0186147,-0.20791,0.549024,0.710126,0.179119,0.147598,0.273944,0.0635064,-0.154282,-0.231345,-0.00644971
2.46102,0.0973346,-0.196659,0.4816,0.696652,0.147349,0.185676,0.303361,0.0561398,-0.145878,-0.244436,-0.00903809
2.42416,0.0676339,-0.139967,0.396425,0.611616,0.1719,0.183757,0.270517,0.0436054,-0.145768,-0.222362,-0.0359403
2.34433,-0.0234304,-0.0144823,0.342401,0.514783,0.208614,0.197723,0.215145,0.0465281,-0.157961,-0.192705,-0.0216909
2.47892,0.0105273,-0.0691934,0.408487,0.61446,0.144198,0.210577,0.285892,0.0460041,-0.172459,-0.21753,-0.00136997
2.43806,0.0819891,-0.0151789,0.472365,0.612542,0.208245,0.224027,0.231582,0.0785302,-0.133505,-0.202577,-0.0268962
2.32039,0.207391,-0.133774,0.508661,0.668436,0.232539,0.202543,0.243525,0.0591442,-0.112225,-0.192602,0.00166714
2.46865,0.115654,-0.270482,0.502465,0.810407,0.217946,0.186072,0.253322,0.0300137,-0.0919837,-0.186895,0.0457708
2.3097,0.0662513,-0.0926672,0.495771,0.682627,0.286116,0.180919,0.219817,0.0208433,-0.11287,-0.14181,0.0344745
2.48123,-0.00861019,-0.101552,0.575936,0.718607,0.252186,0.206109,0.160628,0.0523848,-0.118534,-0.130923,0.0488704
2.38803,0.00984412,-0.00937028,0.553281,0.603549,0.267583,0.261927,0.131496,0.079725,-0.107455,-0.133556,0.0214534
2.40946,0.0852509,-0.11255,0.483639,0.594421,0.254309,0.242747,0.220196,0.0780477,-0.0850143,-0.145149,-0.0206193
2.38395,0.220658,-0.232218,0.46703,0.66804,0.180656,0.275679,0.314062,0.0924572,-0.0749762,-0.182235,0.0212397
2.18949,0.197432,-0.189096,0.49214,0.623992,0.181273,0.263081,0.302921,0.0845061,-0.0996222,-0.15578,0.070268
2.2101,0.214766,-0.0757032,0.50508,0.627723,0.240085,0.269897,0.263302,0.0873191,-0.106511,-0.160361,0.0334596
2.29034,0.169163,-0.0875475,0.540472,0.725613,0.282028,0.230122,0.269434,0.0391381,-0.0943387,-0.151352,0.0470838
2.47244,0.050055,-0.0924939,0.525024,0.808751,0.253866,0.24472,0.233631,0.022723,-0.0992744,-0.135531,0.0585139
2.17231,0.169791,-0.128831,0.507115,0.663748,0.23642,0.210951,0.235934,0.0229537,-0.106219,-0.171321,0.0186782
2.14104,0.0343781,-0.180734,0.382562,0.530376,0.192811,0.261209,0.201437,0.0648142,-0.125484,-0.155029,-0.000536346
0.502424,0.344208,0.37917,0.266323,0.229405,0.116468,0.110112,-0.0100293,0.217155,-0.0242996,0.11324,-0.0305848
0.658927,0.326598,0.353484,0.0939136,0.349384,0.0549588,0.0564808,-0.00801668,0.0274736,0.00919099,0.0840461,0.00222026
1.13717,0.166564,0.165723,0.405505,0.632558,0.224484,0.087187,-0.0163086,-0.00805144,-0.101032,-0.0901604,0.0253189
1.6059,0.207348,0.179418,0.624713,0.592839,0.32941,0.21713,-0.0809031,0.121564,-0.167341,-0.0692898,0.0241856
2.04766,0.200865,0.152857,0.377928,0.472501,0.398251,0.221456,-0.0211953,0.018483,-0.154019,-0.153366,-0.0249302
2.22753,0.0726369,0.224243,0.34475,0.470826,0.425846,0.177863,0.0785315,0.00423494,-0.141036,-0.141623,-0.0116013
2.09863,-0.032316,0.281205,0.35717,0.459782,0.451727,0.18555,0.0410922,0.0431344,-0.122439,-0.133377,0.0385242
2.08409,-0.0720203,0.281774,0.339242,0.484537,0.421062,0.232648,0.00076076,0.0685259,-0.0997683,-0.141296,0.0690501
2.00277,0.0290199,0.201801,0.349048,0.510958,0.371881,0.226494,0.0585656,0.0361498,-0.121462,-0.119539,0.0408628
2.2269,-0.150319,0.252749,0.368097,0.520277,0.316965,0.187726,0.148927,0.00547207,-0.16554,-0.118895,0.0627973
2.18699,-0.182884,0.193025,0.414111,0.415834,0.383456,0.116161,0.159314,0.0344279,-0.203586,-0.138396,0.0776634
2.22156,-0.198578,0.240935,0.471905,0.406544,0.356089,0.106233,0.23689,0.0475405,-0.253266,-0.171334,0.0833669
2.30177,-0.0810249,0.0472553,0.454142,0.52091,0.237235,0.115931,0.337498,-0.000987636,-0.221462,-0.174496,0.0169601
2.22138,-0.0630179,0.0388073,0.448388,0.538563,0.208754,0.12851,0.314639,-0.00531243,-0.225924,-0.18685,0.0260839
2.13501,-0.0737633,0.0278363,0.426448,0.451141,0.231087,0.126164,0.272583,0.0370811,-0.219592,-0.213665,0.00473164
2.11697,-0.00679821,-0.0479053,0.472128,0.48892,0.19481,0.142756,0.300722,0.0061701,-0.218149,-0.207432,0.0270012
2.19801,-0.0349282,-0.161403,0.481921,0.577932,0.16678,0.142018,0.305675,-0.025909,-0.198636,-0.205952,0.0300545
2.3595,-0.112386,-0.150241,0.480036,0.589137,0.195176,0.134171,0.286287,-0.01196,-0.204011,-0.198722,0.0125711
2.42869,-0.0975172,-0.255043,0.51007,0.640776,0.178177,0.135998,0.26452,-0.00465158,-0.197429,-0.206396,0.0197188
2.32331,-0.0409138,-0.348371,0.508496,0.667407,0.144569,0.169205,0.235323,0.0196305,-0.176865,-0.220068,0.0170009
2.1657,-0.115293,-0.147191,0.505688,0.589131,0.160582,0.167732,0.21701,0.0175976,-0.185378,-0.198054,0.0169276
2.07412,-0.0977686,-0.0746402,0.461602,0.562138,0.239881,0.143724,0.153593,0.0208936,-0.155489,-0.165813,0.0132698
2.23488,-0.217895,-0.0188589,0.430908,0.48375,0.306636,0.142713,0.1197,0.0344132,-0.137448,-0.156646,0.00152409
2.28125,-0.23603,-0.0954659,0.413193,0.487374,0.294001,0.132284,0.175713,0.0266197,-0.142192,-0.159205,-0.0162746
2.28537,-0.258141,0.0318402,0.425146,0.516047,0.218402,0.188319,0.149924,0.052448,-0.131303,-0.185542,-0.0172791
